cluster_x,cluster_y,similarity,similarity_type
cluster5-medoid1,cluster5-medoid0,5.0,centroid
cluster5-medoid1,cluster5-medoid0,6.814814814814815,average_centroid
cluster5-medoid1,cluster5-medoid2,5.0,single
cluster5-medoid1,cluster5-medoid2,16.0,complete
cluster5-medoid1,cluster5-medoid2,11.2,average
cluster5-medoid1,cluster5-medoid2,11.0,centroid
cluster5-medoid1,cluster5-medoid2,10.76923076923077,average_centroid
cluster5-medoid2,cluster6-medoid0,0.0,single
cluster5-medoid2,cluster6-medoid0,8.0,complete
cluster5-medoid2,cluster6-medoid0,4.276923076923077,average
cluster5-medoid2,cluster6-medoid0,3.0,centroid
cluster5-medoid2,cluster6-medoid0,3.608695652173913,average_centroid
cluster5-medoid2,cluster6-medoid1,2.0,single
cluster5-medoid2,cluster6-medoid1,11.0,complete
cluster5-medoid2,cluster6-medoid1,6.34375,average
cluster5-medoid2,cluster6-medoid1,6.0,centroid
cluster5-medoid2,cluster6-medoid1,6.382352941176471,average_centroid
cluster5-medoid2,cluster6-medoid2,0.0,single
cluster5-medoid2,cluster6-medoid2,7.0,complete
cluster5-medoid2,cluster6-medoid2,3.0047619047619047,average
cluster5-medoid2,cluster6-medoid2,2.0,centroid
cluster5-medoid2,cluster6-medoid2,2.707317073170732,average_centroid
cluster5-medoid2,cluster6-medoid3,0.0,single
cluster5-medoid2,cluster6-medoid3,7.0,complete
cluster5-medoid2,cluster6-medoid3,2.702777777777778,average
cluster5-medoid2,cluster6-medoid3,2.0,centroid
cluster5-medoid2,cluster6-medoid3,2.0357142857142856,average_centroid
cluster5-medoid2,cluster4-medoid0,2.0,single
cluster5-medoid2,cluster4-medoid0,11.0,complete
cluster5-medoid2,cluster4-medoid0,6.52051282051282,average
cluster5-medoid2,cluster4-medoid0,7.0,centroid
cluster5-medoid2,cluster4-medoid0,6.728813559322034,average_centroid
cluster5-medoid2,cluster4-medoid1,0.0,single
cluster5-medoid2,cluster4-medoid1,8.0,complete
cluster5-medoid2,cluster4-medoid1,3.066666666666667,average
cluster5-medoid2,cluster4-medoid1,2.0,centroid
cluster5-medoid2,cluster4-medoid1,2.75,average_centroid
cluster5-medoid2,cluster4-medoid2,3.0,single
cluster5-medoid2,cluster4-medoid2,9.0,complete
cluster5-medoid2,cluster4-medoid2,6.188888888888889,average
cluster5-medoid2,cluster4-medoid2,5.0,centroid
cluster5-medoid2,cluster4-medoid2,5.551724137931035,average_centroid
cluster5-medoid2,cluster4-medoid3,0.0,single
cluster5-medoid2,cluster4-medoid3,7.0,complete
cluster5-medoid2,cluster4-medoid3,2.9393939393939394,average
cluster5-medoid2,cluster4-medoid3,1.0,centroid
cluster5-medoid2,cluster4-medoid3,1.9622641509433962,average_centroid
cluster5-medoid2,cluster0-medoid0,2.0,single
cluster5-medoid2,cluster0-medoid0,12.0,complete
cluster5-medoid2,cluster0-medoid0,6.493548387096774,average
cluster5-medoid2,cluster0-medoid0,6.0,centroid
cluster5-medoid2,cluster0-medoid0,6.215686274509804,average_centroid
cluster5-medoid2,cluster0-medoid1,0.0,single
cluster5-medoid2,cluster0-medoid1,6.0,complete
cluster5-medoid2,cluster0-medoid1,2.826923076923077,average
cluster5-medoid2,cluster0-medoid1,1.0,centroid
cluster5-medoid2,cluster0-medoid1,1.9782608695652173,average_centroid
cluster5-medoid2,cluster1-medoid0,0.0,single
cluster5-medoid2,cluster1-medoid0,8.0,complete
cluster5-medoid2,cluster1-medoid0,4.010344827586207,average
cluster5-medoid2,cluster1-medoid0,3.0,centroid
cluster5-medoid2,cluster1-medoid0,3.4081632653061225,average_centroid
cluster5-medoid2,cluster1-medoid1,3.0,single
cluster5-medoid2,cluster1-medoid1,11.0,complete
cluster5-medoid2,cluster1-medoid1,6.8975,average
cluster5-medoid2,cluster1-medoid1,6.0,centroid
cluster5-medoid2,cluster1-medoid1,6.616666666666666,average_centroid
cluster5-medoid2,cluster1-medoid2,0.0,single
cluster5-medoid2,cluster1-medoid2,7.0,complete
cluster5-medoid2,cluster1-medoid2,2.706896551724138,average
cluster5-medoid2,cluster1-medoid2,2.0,centroid
cluster5-medoid2,cluster1-medoid2,2.3877551020408165,average_centroid
cluster5-medoid2,cluster2-medoid0,5.0,single
cluster5-medoid2,cluster2-medoid0,16.0,complete
cluster5-medoid2,cluster2-medoid0,9.708333333333334,average
cluster5-medoid2,cluster2-medoid0,11.0,centroid
cluster5-medoid2,cluster2-medoid0,10.21875,average_centroid
cluster5-medoid2,cluster2-medoid1,0.0,single
cluster5-medoid2,cluster2-medoid1,8.0,complete
cluster5-medoid2,cluster2-medoid1,4.25,average
cluster5-medoid2,cluster2-medoid1,3.0,centroid
cluster5-medoid2,cluster2-medoid1,3.5952380952380953,average_centroid
cluster5-medoid2,cluster2-medoid2,3.0,single
cluster5-medoid2,cluster2-medoid2,11.0,complete
cluster5-medoid2,cluster2-medoid2,6.4206896551724135,average
cluster5-medoid2,cluster2-medoid2,6.0,centroid
cluster5-medoid2,cluster2-medoid2,6.163265306122449,average_centroid
cluster5-medoid2,cluster2-medoid3,0.0,single
cluster5-medoid2,cluster2-medoid3,7.0,complete
cluster5-medoid2,cluster2-medoid3,2.76875,average
cluster5-medoid2,cluster2-medoid3,2.0,centroid
cluster5-medoid2,cluster2-medoid3,2.076923076923077,average_centroid
cluster5-medoid2,cluster3-medoid0,1.0,single
cluster5-medoid2,cluster3-medoid0,11.0,complete
cluster5-medoid2,cluster3-medoid0,6.1380952380952385,average
cluster5-medoid2,cluster3-medoid0,6.0,centroid
cluster5-medoid2,cluster3-medoid0,5.902439024390244,average_centroid
cluster5-medoid2,cluster3-medoid1,0.0,single
cluster5-medoid2,cluster3-medoid1,6.0,complete
cluster5-medoid2,cluster3-medoid1,2.683333333333333,average
cluster5-medoid2,cluster3-medoid1,2.0,centroid
cluster5-medoid2,cluster3-medoid1,2.1153846153846154,average_centroid
cluster5-medoid2,cluster3-medoid2,10.0,single
cluster5-medoid2,cluster3-medoid2,21.0,complete
cluster5-medoid2,cluster3-medoid2,14.275,average
cluster5-medoid2,cluster3-medoid2,14.0,centroid
cluster5-medoid2,cluster3-medoid2,14.321428571428571,average_centroid
cluster5-medoid2,cluster5-medoid0,1.0,single
cluster5-medoid2,cluster5-medoid0,10.0,complete
cluster5-medoid2,cluster5-medoid0,5.628571428571429,average
cluster5-medoid2,cluster5-medoid0,6.0,centroid
cluster5-medoid2,cluster5-medoid0,5.585365853658536,average_centroid
cluster5-medoid2,cluster5-medoid1,5.0,single
cluster5-medoid2,cluster5-medoid1,16.0,complete
cluster5-medoid2,cluster5-medoid1,11.2,average
cluster5-medoid2,cluster5-medoid1,11.0,centroid
cluster5-medoid2,cluster5-medoid1,10.76923076923077,average_centroid
