cluster_x,cluster_y,similarity,similarity_type
cluster0-medoid2,cluster2-medoid0,10.633259911894273,average_centroid
cluster0-medoid2,cluster2-medoid1,5.0,single
cluster0-medoid2,cluster2-medoid1,22.0,complete
cluster0-medoid2,cluster2-medoid1,12.209978463747309,average
cluster0-medoid2,cluster2-medoid1,10.0,centroid
cluster0-medoid2,cluster2-medoid1,11.24170616113744,average_centroid
cluster0-medoid2,cluster2-medoid2,6.0,single
cluster0-medoid2,cluster2-medoid2,22.0,complete
cluster0-medoid2,cluster2-medoid2,12.84021853453313,average
cluster0-medoid2,cluster2-medoid2,11.0,centroid
cluster0-medoid2,cluster2-medoid2,12.213627992633517,average_centroid
cluster0-medoid2,cluster2-medoid3,6.0,single
cluster0-medoid2,cluster2-medoid3,24.0,complete
cluster0-medoid2,cluster2-medoid3,13.441715747194754,average
cluster0-medoid2,cluster2-medoid3,11.0,centroid
cluster0-medoid2,cluster2-medoid3,12.435931307793924,average_centroid
cluster0-medoid2,cluster2-medoid4,7.0,single
cluster0-medoid2,cluster2-medoid4,24.0,complete
cluster0-medoid2,cluster2-medoid4,13.07125574964771,average
cluster0-medoid2,cluster2-medoid4,12.0,centroid
cluster0-medoid2,cluster2-medoid4,12.3840206185567,average_centroid
cluster0-medoid2,cluster2-medoid5,5.0,single
cluster0-medoid2,cluster2-medoid5,24.0,complete
cluster0-medoid2,cluster2-medoid5,12.635118036224286,average
cluster0-medoid2,cluster2-medoid5,12.0,centroid
cluster0-medoid2,cluster2-medoid5,11.670859538784066,average_centroid
cluster0-medoid2,cluster2-medoid6,6.0,single
cluster0-medoid2,cluster2-medoid6,24.0,complete
cluster0-medoid2,cluster2-medoid6,12.785998751295683,average
cluster0-medoid2,cluster2-medoid6,12.0,centroid
cluster0-medoid2,cluster2-medoid6,12.589494163424124,average_centroid
cluster0-medoid2,cluster2-medoid7,7.0,single
cluster0-medoid2,cluster2-medoid7,23.0,complete
cluster0-medoid2,cluster2-medoid7,13.457195066240292,average
cluster0-medoid2,cluster2-medoid7,11.0,centroid
cluster0-medoid2,cluster2-medoid7,12.381849315068493,average_centroid
cluster0-medoid2,cluster2-medoid8,5.0,single
cluster0-medoid2,cluster2-medoid8,25.0,complete
cluster0-medoid2,cluster2-medoid8,11.22375071840139,average
cluster0-medoid2,cluster2-medoid8,9.0,centroid
cluster0-medoid2,cluster2-medoid8,10.238365493757094,average_centroid
cluster0-medoid2,cluster2-medoid9,6.0,single
cluster0-medoid2,cluster2-medoid9,21.0,complete
cluster0-medoid2,cluster2-medoid9,11.821859296482412,average
cluster0-medoid2,cluster2-medoid9,11.0,centroid
cluster0-medoid2,cluster2-medoid9,11.68652037617555,average_centroid
cluster0-medoid2,cluster0-medoid0,6.0,single
cluster0-medoid2,cluster0-medoid0,18.0,complete
cluster0-medoid2,cluster0-medoid0,10.764213222977633,average
cluster0-medoid2,cluster0-medoid0,9.0,centroid
cluster0-medoid2,cluster0-medoid0,9.624,average_centroid
cluster0-medoid2,cluster0-medoid1,4.0,single
cluster0-medoid2,cluster0-medoid1,20.0,complete
cluster0-medoid2,cluster0-medoid1,10.903015075376885,average
cluster0-medoid2,cluster0-medoid1,10.0,centroid
cluster0-medoid2,cluster0-medoid1,9.759036144578314,average_centroid
cluster0-medoid2,cluster0-medoid3,3.0,single
cluster0-medoid2,cluster0-medoid3,20.0,complete
cluster0-medoid2,cluster0-medoid3,9.807399064286953,average
cluster0-medoid2,cluster0-medoid3,5.0,centroid
cluster0-medoid2,cluster0-medoid3,7.784126984126984,average_centroid
cluster0-medoid2,cluster0-medoid4,0.0,single
cluster0-medoid2,cluster0-medoid4,17.0,complete
cluster0-medoid2,cluster0-medoid4,5.47373710658556,average
cluster0-medoid2,cluster0-medoid4,1.0,centroid
cluster0-medoid2,cluster0-medoid4,4.195372750642673,average_centroid
cluster0-medoid2,cluster1-medoid0,6.0,single
cluster0-medoid2,cluster1-medoid0,21.0,complete
cluster0-medoid2,cluster1-medoid0,11.815648490385813,average
cluster0-medoid2,cluster1-medoid0,9.0,centroid
cluster0-medoid2,cluster1-medoid0,10.90625,average_centroid
cluster0-medoid2,cluster1-medoid1,6.0,single
cluster0-medoid2,cluster1-medoid1,23.0,complete
cluster0-medoid2,cluster1-medoid1,12.92257680153344,average
cluster0-medoid2,cluster1-medoid1,12.0,centroid
cluster0-medoid2,cluster1-medoid1,12.226463104325699,average_centroid
cluster0-medoid2,cluster1-medoid2,7.0,single
cluster0-medoid2,cluster1-medoid2,23.0,complete
cluster0-medoid2,cluster1-medoid2,13.65486059740326,average
cluster0-medoid2,cluster1-medoid2,11.0,centroid
cluster0-medoid2,cluster1-medoid2,12.613827993254638,average_centroid
cluster0-medoid2,cluster1-medoid3,6.0,single
cluster0-medoid2,cluster1-medoid3,20.0,complete
cluster0-medoid2,cluster1-medoid3,12.924152010050252,average
cluster0-medoid2,cluster1-medoid3,12.0,centroid
cluster0-medoid2,cluster1-medoid3,12.346320346320347,average_centroid
cluster0-medoid2,cluster1-medoid4,8.0,single
cluster0-medoid2,cluster1-medoid4,22.0,complete
cluster0-medoid2,cluster1-medoid4,13.6328416274923,average
cluster0-medoid2,cluster1-medoid4,14.0,centroid
cluster0-medoid2,cluster1-medoid4,13.39080459770115,average_centroid
cluster0-medoid2,cluster1-medoid5,7.0,single
cluster0-medoid2,cluster1-medoid5,23.0,complete
cluster0-medoid2,cluster1-medoid5,13.00133319659522,average
cluster0-medoid2,cluster1-medoid5,10.0,centroid
cluster0-medoid2,cluster1-medoid5,11.314516129032258,average_centroid
cluster0-medoid2,cluster1-medoid6,7.0,single
cluster0-medoid2,cluster1-medoid6,24.0,complete
cluster0-medoid2,cluster1-medoid6,13.673085708261588,average
cluster0-medoid2,cluster1-medoid6,13.0,centroid
cluster0-medoid2,cluster1-medoid6,13.348453608247423,average_centroid
cluster0-medoid2,cluster1-medoid7,7.0,single
cluster0-medoid2,cluster1-medoid7,23.0,complete
cluster0-medoid2,cluster1-medoid7,13.64408657460531,average
cluster0-medoid2,cluster1-medoid7,12.0,centroid
cluster0-medoid2,cluster1-medoid7,12.85276073619632,average_centroid
cluster0-medoid2,cluster1-medoid8,7.0,single
cluster0-medoid2,cluster1-medoid8,24.0,complete
cluster0-medoid2,cluster1-medoid8,14.299201891812,average
cluster0-medoid2,cluster1-medoid8,12.0,centroid
cluster0-medoid2,cluster1-medoid8,13.620596205962059,average_centroid
cluster0-medoid2,cluster1-medoid9,7.0,single
cluster0-medoid2,cluster1-medoid9,23.0,complete
cluster0-medoid2,cluster1-medoid9,14.064840330685687,average
cluster0-medoid2,cluster1-medoid9,12.0,centroid
cluster0-medoid2,cluster1-medoid9,13.133561643835616,average_centroid
cluster0-medoid3,cluster2-medoid0,5.0,single
cluster0-medoid3,cluster2-medoid0,24.0,complete
cluster0-medoid3,cluster2-medoid0,11.930900734400078,average
cluster0-medoid3,cluster2-medoid0,7.0,centroid
cluster0-medoid3,cluster2-medoid0,9.293333333333333,average_centroid
cluster0-medoid3,cluster2-medoid1,6.0,single
cluster0-medoid3,cluster2-medoid1,23.0,complete
cluster0-medoid3,cluster2-medoid1,13.206300651517559,average
cluster0-medoid3,cluster2-medoid1,9.0,centroid
cluster0-medoid3,cluster2-medoid1,11.038181818181819,average_centroid
cluster0-medoid3,cluster2-medoid2,7.0,single
cluster0-medoid3,cluster2-medoid2,24.0,complete
cluster0-medoid3,cluster2-medoid2,13.743359061748196,average
cluster0-medoid3,cluster2-medoid2,10.0,centroid
cluster0-medoid3,cluster2-medoid2,11.736956521739131,average_centroid
cluster0-medoid3,cluster2-medoid3,7.0,single
cluster0-medoid3,cluster2-medoid3,25.0,complete
cluster0-medoid3,cluster2-medoid3,14.039009393152886,average
cluster0-medoid3,cluster2-medoid3,10.0,centroid
cluster0-medoid3,cluster2-medoid3,11.808605341246292,average_centroid
cluster0-medoid3,cluster2-medoid4,5.0,single
cluster0-medoid3,cluster2-medoid4,20.0,complete
cluster0-medoid3,cluster2-medoid4,10.528598795840175,average
cluster0-medoid3,cluster2-medoid4,7.0,centroid
cluster0-medoid3,cluster2-medoid4,8.944262295081968,average_centroid
cluster0-medoid3,cluster2-medoid5,6.0,single
cluster0-medoid3,cluster2-medoid5,28.0,complete
cluster0-medoid3,cluster2-medoid5,13.111696849417019,average
cluster0-medoid3,cluster2-medoid5,9.0,centroid
cluster0-medoid3,cluster2-medoid5,11.058375634517766,average_centroid
cluster0-medoid3,cluster2-medoid6,6.0,single
cluster0-medoid3,cluster2-medoid6,28.0,complete
cluster0-medoid3,cluster2-medoid6,13.235535127490538,average
cluster0-medoid3,cluster2-medoid6,9.0,centroid
cluster0-medoid3,cluster2-medoid6,10.676190476190476,average_centroid
cluster0-medoid3,cluster2-medoid7,8.0,single
cluster0-medoid3,cluster2-medoid7,25.0,complete
cluster0-medoid3,cluster2-medoid7,14.040282131661442,average
cluster0-medoid3,cluster2-medoid7,10.0,centroid
cluster0-medoid3,cluster2-medoid7,11.844311377245509,average_centroid
cluster0-medoid3,cluster2-medoid8,5.0,single
cluster0-medoid3,cluster2-medoid8,24.0,complete
cluster0-medoid3,cluster2-medoid8,12.256712003235918,average
cluster0-medoid3,cluster2-medoid8,8.0,centroid
cluster0-medoid3,cluster2-medoid8,9.8796992481203,average_centroid
cluster0-medoid3,cluster2-medoid9,5.0,single
cluster0-medoid3,cluster2-medoid9,21.0,complete
cluster0-medoid3,cluster2-medoid9,12.782399425287357,average
cluster0-medoid3,cluster2-medoid9,10.0,centroid
cluster0-medoid3,cluster2-medoid9,11.474576271186441,average_centroid
cluster0-medoid3,cluster0-medoid0,6.0,single
cluster0-medoid3,cluster0-medoid0,21.0,complete
cluster0-medoid3,cluster0-medoid0,12.46737660581474,average
cluster0-medoid3,cluster0-medoid0,8.0,centroid
cluster0-medoid3,cluster0-medoid0,10.658682634730539,average_centroid
cluster0-medoid3,cluster0-medoid1,4.0,single
cluster0-medoid3,cluster0-medoid1,22.0,complete
cluster0-medoid3,cluster0-medoid1,12.02155172413793,average
cluster0-medoid3,cluster0-medoid1,7.0,centroid
cluster0-medoid3,cluster0-medoid1,10.078313253012048,average_centroid
cluster0-medoid3,cluster0-medoid2,3.0,single
cluster0-medoid3,cluster0-medoid2,20.0,complete
cluster0-medoid3,cluster0-medoid2,9.807399064286953,average
cluster0-medoid3,cluster0-medoid2,5.0,centroid
cluster0-medoid3,cluster0-medoid2,7.784126984126984,average_centroid
cluster0-medoid3,cluster0-medoid4,3.0,single
cluster0-medoid3,cluster0-medoid4,20.0,complete
cluster0-medoid3,cluster0-medoid4,9.272005444646098,average
cluster0-medoid3,cluster0-medoid4,4.0,centroid
cluster0-medoid3,cluster0-medoid4,6.663398692810458,average_centroid
cluster0-medoid3,cluster1-medoid0,6.0,single
cluster0-medoid3,cluster1-medoid0,22.0,complete
cluster0-medoid3,cluster1-medoid0,12.63102023368481,average
cluster0-medoid3,cluster1-medoid0,8.0,centroid
cluster0-medoid3,cluster1-medoid0,10.527426160337553,average_centroid
cluster0-medoid3,cluster1-medoid1,7.0,single
cluster0-medoid3,cluster1-medoid1,24.0,complete
cluster0-medoid3,cluster1-medoid1,13.466672591539282,average
cluster0-medoid3,cluster1-medoid1,9.0,centroid
cluster0-medoid3,cluster1-medoid1,11.161290322580646,average_centroid
cluster0-medoid3,cluster1-medoid2,7.0,single
cluster0-medoid3,cluster1-medoid2,27.0,complete
cluster0-medoid3,cluster1-medoid2,14.197028706458953,average
cluster0-medoid3,cluster1-medoid2,10.0,centroid
cluster0-medoid3,cluster1-medoid2,12.064705882352941,average_centroid
cluster0-medoid3,cluster1-medoid3,7.0,single
cluster0-medoid3,cluster1-medoid3,22.0,complete
cluster0-medoid3,cluster1-medoid3,13.64520474137931,average
cluster0-medoid3,cluster1-medoid3,11.0,centroid
cluster0-medoid3,cluster1-medoid3,12.70945945945946,average_centroid
cluster0-medoid3,cluster1-medoid4,8.0,single
cluster0-medoid3,cluster1-medoid4,25.0,complete
cluster0-medoid3,cluster1-medoid4,14.168520578420468,average
cluster0-medoid3,cluster1-medoid4,11.0,centroid
cluster0-medoid3,cluster1-medoid4,13.00561797752809,average_centroid
cluster0-medoid3,cluster1-medoid5,7.0,single
cluster0-medoid3,cluster1-medoid5,24.0,complete
cluster0-medoid3,cluster1-medoid5,13.726073187895848,average
cluster0-medoid3,cluster1-medoid5,9.0,centroid
cluster0-medoid3,cluster1-medoid5,11.581818181818182,average_centroid
cluster0-medoid3,cluster1-medoid6,7.0,single
cluster0-medoid3,cluster1-medoid6,27.0,complete
cluster0-medoid3,cluster1-medoid6,14.048890764408005,average
cluster0-medoid3,cluster1-medoid6,10.0,centroid
cluster0-medoid3,cluster1-medoid6,11.85323383084577,average_centroid
cluster0-medoid3,cluster1-medoid7,8.0,single
cluster0-medoid3,cluster1-medoid7,26.0,complete
cluster0-medoid3,cluster1-medoid7,14.636980722237306,average
cluster0-medoid3,cluster1-medoid7,11.0,centroid
cluster0-medoid3,cluster1-medoid7,13.08230452674897,average_centroid
cluster0-medoid3,cluster1-medoid8,8.0,single
cluster0-medoid3,cluster1-medoid8,25.0,complete
cluster0-medoid3,cluster1-medoid8,14.610851926977688,average
cluster0-medoid3,cluster1-medoid8,11.0,centroid
cluster0-medoid3,cluster1-medoid8,12.713286713286713,average_centroid
cluster0-medoid3,cluster1-medoid9,8.0,single
cluster0-medoid3,cluster1-medoid9,25.0,complete
cluster0-medoid3,cluster1-medoid9,14.698739340007416,average
cluster0-medoid3,cluster1-medoid9,11.0,centroid
cluster0-medoid3,cluster1-medoid9,13.138755980861244,average_centroid
cluster0-medoid4,cluster2-medoid0,4.0,single
cluster0-medoid4,cluster2-medoid0,22.0,complete
cluster0-medoid4,cluster2-medoid0,10.77620072748868,average
cluster0-medoid4,cluster2-medoid0,7.0,centroid
cluster0-medoid4,cluster2-medoid0,9.125695216907674,average_centroid
cluster0-medoid4,cluster2-medoid1,5.0,single
cluster0-medoid4,cluster2-medoid1,23.0,complete
cluster0-medoid4,cluster2-medoid1,11.94183846713558,average
cluster0-medoid4,cluster2-medoid1,9.0,centroid
cluster0-medoid4,cluster2-medoid1,10.798076923076923,average_centroid
cluster0-medoid4,cluster2-medoid2,6.0,single
cluster0-medoid4,cluster2-medoid2,21.0,complete
cluster0-medoid4,cluster2-medoid2,12.253243574051407,average
cluster0-medoid4,cluster2-medoid2,10.0,centroid
cluster0-medoid4,cluster2-medoid2,11.314606741573034,average_centroid
cluster0-medoid4,cluster2-medoid3,6.0,single
cluster0-medoid4,cluster2-medoid3,22.0,complete
cluster0-medoid4,cluster2-medoid3,12.758724768911526,average
cluster0-medoid4,cluster2-medoid3,10.0,centroid
cluster0-medoid4,cluster2-medoid3,11.574866310160427,average_centroid
cluster0-medoid4,cluster2-medoid4,7.0,single
cluster0-medoid4,cluster2-medoid4,25.0,complete
cluster0-medoid4,cluster2-medoid4,12.63661932609301,average
cluster0-medoid4,cluster2-medoid4,9.0,centroid
cluster0-medoid4,cluster2-medoid4,11.029023746701847,average_centroid
cluster0-medoid4,cluster2-medoid5,5.0,single
cluster0-medoid4,cluster2-medoid5,23.0,complete
cluster0-medoid4,cluster2-medoid5,11.808159787959106,average
cluster0-medoid4,cluster2-medoid5,9.0,centroid
cluster0-medoid4,cluster2-medoid5,10.64102564102564,average_centroid
cluster0-medoid4,cluster2-medoid6,5.0,single
cluster0-medoid4,cluster2-medoid6,25.0,complete
cluster0-medoid4,cluster2-medoid6,11.94875880896451,average
cluster0-medoid4,cluster2-medoid6,9.0,centroid
cluster0-medoid4,cluster2-medoid6,10.507360157016683,average_centroid
cluster0-medoid4,cluster2-medoid7,5.0,single
cluster0-medoid4,cluster2-medoid7,21.0,complete
cluster0-medoid4,cluster2-medoid7,12.875133287764866,average
cluster0-medoid4,cluster2-medoid7,10.0,centroid
cluster0-medoid4,cluster2-medoid7,11.594782608695652,average_centroid
cluster0-medoid4,cluster2-medoid8,5.0,single
cluster0-medoid4,cluster2-medoid8,27.0,complete
cluster0-medoid4,cluster2-medoid8,11.065912949529249,average
cluster0-medoid4,cluster2-medoid8,8.0,centroid
cluster0-medoid4,cluster2-medoid8,9.730504587155963,average_centroid
cluster0-medoid4,cluster2-medoid9,5.0,single
cluster0-medoid4,cluster2-medoid9,21.0,complete
cluster0-medoid4,cluster2-medoid9,11.708377192982455,average
cluster0-medoid4,cluster2-medoid9,10.0,centroid
cluster0-medoid4,cluster2-medoid9,11.203225806451613,average_centroid
cluster0-medoid4,cluster0-medoid0,5.0,single
cluster0-medoid4,cluster0-medoid0,19.0,complete
cluster0-medoid4,cluster0-medoid0,10.902373581011352,average
cluster0-medoid4,cluster0-medoid0,8.0,centroid
cluster0-medoid4,cluster0-medoid0,9.825726141078839,average_centroid
cluster0-medoid4,cluster0-medoid1,0.0,single
cluster0-medoid4,cluster0-medoid1,21.0,complete
cluster0-medoid4,cluster0-medoid1,10.347263157894737,average
cluster0-medoid4,cluster0-medoid1,7.0,centroid
cluster0-medoid4,cluster0-medoid1,9.091666666666667,average_centroid
cluster0-medoid4,cluster0-medoid2,0.0,single
cluster0-medoid4,cluster0-medoid2,17.0,complete
cluster0-medoid4,cluster0-medoid2,5.47373710658556,average
cluster0-medoid4,cluster0-medoid2,1.0,centroid
cluster0-medoid4,cluster0-medoid2,4.195372750642673,average_centroid
cluster0-medoid4,cluster0-medoid3,3.0,single
cluster0-medoid4,cluster0-medoid3,20.0,complete
cluster0-medoid4,cluster0-medoid3,9.272005444646098,average
cluster0-medoid4,cluster0-medoid3,4.0,centroid
cluster0-medoid4,cluster0-medoid3,6.663398692810458,average_centroid
cluster0-medoid4,cluster1-medoid0,5.0,single
cluster0-medoid4,cluster1-medoid0,22.0,complete
cluster0-medoid4,cluster1-medoid0,11.439886907351022,average
cluster0-medoid4,cluster1-medoid0,8.0,centroid
cluster0-medoid4,cluster1-medoid0,9.967845659163988,average_centroid
cluster0-medoid4,cluster1-medoid1,5.0,single
cluster0-medoid4,cluster1-medoid1,21.0,complete
cluster0-medoid4,cluster1-medoid1,12.224525230602278,average
cluster0-medoid4,cluster1-medoid1,9.0,centroid
cluster0-medoid4,cluster1-medoid1,10.7578125,average_centroid
cluster0-medoid4,cluster1-medoid2,5.0,single
cluster0-medoid4,cluster1-medoid2,24.0,complete
cluster0-medoid4,cluster1-medoid2,12.917913438418381,average
cluster0-medoid4,cluster1-medoid2,10.0,centroid
cluster0-medoid4,cluster1-medoid2,11.76027397260274,average_centroid
cluster0-medoid4,cluster1-medoid3,6.0,single
cluster0-medoid4,cluster1-medoid3,20.0,complete
cluster0-medoid4,cluster1-medoid3,12.514802631578947,average
cluster0-medoid4,cluster1-medoid3,11.0,centroid
cluster0-medoid4,cluster1-medoid3,11.896396396396396,average_centroid
cluster0-medoid4,cluster1-medoid4,7.0,single
cluster0-medoid4,cluster1-medoid4,22.0,complete
cluster0-medoid4,cluster1-medoid4,12.84830220713073,average
cluster0-medoid4,cluster1-medoid4,11.0,centroid
cluster0-medoid4,cluster1-medoid4,12.103174603174603,average_centroid
cluster0-medoid4,cluster1-medoid5,5.0,single
cluster0-medoid4,cluster1-medoid5,21.0,complete
cluster0-medoid4,cluster1-medoid5,12.787110633727176,average
cluster0-medoid4,cluster1-medoid5,9.0,centroid
cluster0-medoid4,cluster1-medoid5,10.92468619246862,average_centroid
cluster0-medoid4,cluster1-medoid6,6.0,single
cluster0-medoid4,cluster1-medoid6,23.0,complete
cluster0-medoid4,cluster1-medoid6,12.710931174089069,average
cluster0-medoid4,cluster1-medoid6,10.0,centroid
cluster0-medoid4,cluster1-medoid6,11.436974789915967,average_centroid
cluster0-medoid4,cluster1-medoid7,6.0,single
cluster0-medoid4,cluster1-medoid7,24.0,complete
cluster0-medoid4,cluster1-medoid7,13.17865727310402,average
cluster0-medoid4,cluster1-medoid7,11.0,centroid
cluster0-medoid4,cluster1-medoid7,12.353312302839116,average_centroid
cluster0-medoid4,cluster1-medoid8,7.0,single
cluster0-medoid4,cluster1-medoid8,23.0,complete
cluster0-medoid4,cluster1-medoid8,13.405541795665634,average
cluster0-medoid4,cluster1-medoid8,11.0,centroid
cluster0-medoid4,cluster1-medoid8,12.247222222222222,average_centroid
cluster0-medoid4,cluster1-medoid9,7.0,single
cluster0-medoid4,cluster1-medoid9,21.0,complete
cluster0-medoid4,cluster1-medoid9,13.313808715336728,average
cluster0-medoid4,cluster1-medoid9,11.0,centroid
cluster0-medoid4,cluster1-medoid9,12.328621908127209,average_centroid
cluster1-medoid0,cluster2-medoid0,0.0,single
cluster1-medoid0,cluster2-medoid0,18.0,complete
cluster1-medoid0,cluster2-medoid0,5.802876825700265,average
cluster1-medoid0,cluster2-medoid0,1.0,centroid
cluster1-medoid0,cluster2-medoid0,3.93855421686747,average_centroid
cluster1-medoid0,cluster2-medoid1,0.0,single
cluster1-medoid0,cluster2-medoid1,18.0,complete
cluster1-medoid0,cluster2-medoid1,6.812088205050082,average
cluster1-medoid0,cluster2-medoid1,3.0,centroid
cluster1-medoid0,cluster2-medoid1,5.372972972972973,average_centroid
cluster1-medoid0,cluster2-medoid2,1.0,single
cluster1-medoid0,cluster2-medoid2,17.0,complete
cluster1-medoid0,cluster2-medoid2,7.615029790505478,average
cluster1-medoid0,cluster2-medoid2,4.0,centroid
cluster1-medoid0,cluster2-medoid2,5.978494623655914,average_centroid
cluster1-medoid0,cluster2-medoid3,0.0,single
cluster1-medoid0,cluster2-medoid3,18.0,complete
cluster1-medoid0,cluster2-medoid3,6.570114636097041,average
cluster1-medoid0,cluster2-medoid3,2.0,centroid
cluster1-medoid0,cluster2-medoid3,4.363770250368188,average_centroid
cluster1-medoid0,cluster2-medoid4,3.0,single
cluster1-medoid0,cluster2-medoid4,20.0,complete
cluster1-medoid0,cluster2-medoid4,10.527176527176527,average
cluster1-medoid0,cluster2-medoid4,7.0,centroid
cluster1-medoid0,cluster2-medoid4,8.887096774193548,average_centroid
cluster1-medoid0,cluster2-medoid5,2.0,single
cluster1-medoid0,cluster2-medoid5,20.0,complete
cluster1-medoid0,cluster2-medoid5,7.165883821868126,average
cluster1-medoid0,cluster2-medoid5,3.0,centroid
cluster1-medoid0,cluster2-medoid5,5.498746867167919,average_centroid
cluster1-medoid0,cluster2-medoid6,0.0,single
cluster1-medoid0,cluster2-medoid6,22.0,complete
cluster1-medoid0,cluster2-medoid6,6.852037205036438,average
cluster1-medoid0,cluster2-medoid6,2.0,centroid
cluster1-medoid0,cluster2-medoid6,4.815789473684211,average_centroid
cluster1-medoid0,cluster2-medoid7,2.0,single
cluster1-medoid0,cluster2-medoid7,17.0,complete
cluster1-medoid0,cluster2-medoid7,7.98246216593324,average
cluster1-medoid0,cluster2-medoid7,4.0,centroid
cluster1-medoid0,cluster2-medoid7,6.2687747035573125,average_centroid
cluster1-medoid0,cluster2-medoid8,0.0,single
cluster1-medoid0,cluster2-medoid8,17.0,complete
cluster1-medoid0,cluster2-medoid8,5.831887254307942,average
cluster1-medoid0,cluster2-medoid8,2.0,centroid
cluster1-medoid0,cluster2-medoid8,4.078455790784558,average_centroid
cluster1-medoid0,cluster2-medoid9,3.0,single
cluster1-medoid0,cluster2-medoid9,20.0,complete
cluster1-medoid0,cluster2-medoid9,10.446005509641873,average
cluster1-medoid0,cluster2-medoid9,8.0,centroid
cluster1-medoid0,cluster2-medoid9,9.46058091286307,average_centroid
cluster1-medoid0,cluster0-medoid0,6.0,single
cluster1-medoid0,cluster0-medoid0,19.0,complete
cluster1-medoid0,cluster0-medoid0,12.769567331064657,average
cluster1-medoid0,cluster0-medoid0,10.0,centroid
cluster1-medoid0,cluster0-medoid0,11.470930232558139,average_centroid
cluster1-medoid0,cluster0-medoid1,0.0,single
cluster1-medoid0,cluster0-medoid1,19.0,complete
cluster1-medoid0,cluster0-medoid1,7.584793388429752,average
cluster1-medoid0,cluster0-medoid1,3.0,centroid
cluster1-medoid0,cluster0-medoid1,5.444444444444445,average_centroid
cluster1-medoid0,cluster0-medoid2,6.0,single
cluster1-medoid0,cluster0-medoid2,21.0,complete
cluster1-medoid0,cluster0-medoid2,11.815648490385813,average
cluster1-medoid0,cluster0-medoid2,9.0,centroid
cluster1-medoid0,cluster0-medoid2,10.90625,average_centroid
cluster1-medoid0,cluster0-medoid3,6.0,single
cluster1-medoid0,cluster0-medoid3,22.0,complete
cluster1-medoid0,cluster0-medoid3,12.63102023368481,average
cluster1-medoid0,cluster0-medoid3,8.0,centroid
cluster1-medoid0,cluster0-medoid3,10.527426160337553,average_centroid
cluster1-medoid0,cluster0-medoid4,5.0,single
cluster1-medoid0,cluster0-medoid4,22.0,complete
cluster1-medoid0,cluster0-medoid4,11.439886907351022,average
cluster1-medoid0,cluster0-medoid4,8.0,centroid
cluster1-medoid0,cluster0-medoid4,9.967845659163988,average_centroid
cluster1-medoid0,cluster1-medoid1,0.0,single
cluster1-medoid0,cluster1-medoid1,15.0,complete
cluster1-medoid0,cluster1-medoid1,5.400698645309705,average
cluster1-medoid0,cluster1-medoid1,1.0,centroid
cluster1-medoid0,cluster1-medoid1,3.4349206349206347,average_centroid
cluster1-medoid0,cluster1-medoid2,0.0,single
cluster1-medoid0,cluster1-medoid2,19.0,complete
cluster1-medoid0,cluster1-medoid2,6.659374082309015,average
cluster1-medoid0,cluster1-medoid2,2.0,centroid
cluster1-medoid0,cluster1-medoid2,4.532038834951456,average_centroid
cluster1-medoid0,cluster1-medoid3,2.0,single
cluster1-medoid0,cluster1-medoid3,17.0,complete
cluster1-medoid0,cluster1-medoid3,9.036931818181818,average
cluster1-medoid0,cluster1-medoid3,7.0,centroid
cluster1-medoid0,cluster1-medoid3,8.352941176470589,average_centroid
cluster1-medoid0,cluster1-medoid4,2.0,single
cluster1-medoid0,cluster1-medoid4,17.0,complete
cluster1-medoid0,cluster1-medoid4,8.055585177286057,average
cluster1-medoid0,cluster1-medoid4,5.0,centroid
cluster1-medoid0,cluster1-medoid4,6.797814207650274,average_centroid
cluster1-medoid0,cluster1-medoid5,3.0,single
cluster1-medoid0,cluster1-medoid5,21.0,complete
cluster1-medoid0,cluster1-medoid5,11.718502276943836,average
cluster1-medoid0,cluster1-medoid5,9.0,centroid
cluster1-medoid0,cluster1-medoid5,10.129411764705882,average_centroid
cluster1-medoid0,cluster1-medoid6,1.0,single
cluster1-medoid0,cluster1-medoid6,17.0,complete
cluster1-medoid0,cluster1-medoid6,6.33213893544472,average
cluster1-medoid0,cluster1-medoid6,2.0,centroid
cluster1-medoid0,cluster1-medoid6,4.27027027027027,average_centroid
cluster1-medoid0,cluster1-medoid7,0.0,single
cluster1-medoid0,cluster1-medoid7,20.0,complete
cluster1-medoid0,cluster1-medoid7,7.123446346066246,average
cluster1-medoid0,cluster1-medoid7,3.0,centroid
cluster1-medoid0,cluster1-medoid7,5.419354838709677,average_centroid
cluster1-medoid0,cluster1-medoid8,1.0,single
cluster1-medoid0,cluster1-medoid8,17.0,complete
cluster1-medoid0,cluster1-medoid8,6.923626640738941,average
cluster1-medoid0,cluster1-medoid8,3.0,centroid
cluster1-medoid0,cluster1-medoid8,4.9243986254295535,average_centroid
cluster1-medoid0,cluster1-medoid9,3.0,single
cluster1-medoid0,cluster1-medoid9,18.0,complete
cluster1-medoid0,cluster1-medoid9,8.687638851861726,average
cluster1-medoid0,cluster1-medoid9,5.0,centroid
cluster1-medoid0,cluster1-medoid9,7.154205607476635,average_centroid
cluster1-medoid1,cluster2-medoid0,0.0,single
cluster1-medoid1,cluster2-medoid0,18.0,complete
cluster1-medoid1,cluster2-medoid0,6.214211972721853,average
cluster1-medoid1,cluster2-medoid0,2.0,centroid
cluster1-medoid1,cluster2-medoid0,4.30343300110742,average_centroid
cluster1-medoid1,cluster2-medoid1,0.0,single
